doc_id,topic,probability,preprocess_disc
69,8,0.9994820952415466,união   ce líder revisão orador sr_presidente vergonha fome vergonho misério vergonha viver país rico mundo segundo grande produtor alimento mundo termos conviver 30 milhão brasileiro passar necessidade vergonha saber povo passar fome enquanto governo_federal todo governos_estadual desde ano passado excesso arrecadação acumular sucessivo aumento arrecadação longo primeiro semestre ano sim vergonha vergonha cena mães correr atrás caminhão lixo tirar resto comer alimentar filho vergonha ver pessoa bem fila comprar osso sim vergonhoso diante quadro tanto contradição misério povo riqueza concentrar governo ente federar excesso arrecadação obrigação buscar dividir buscar compartilhar buscar pessoa passar necessidade pessoa entregar próprio sorte acolher necessário política público capaz diminuir sofrimento garantir alimento dignidade construir momento fome partidário fome preocupar eleição pensar partido representar fome preocupado único exclusivamente necessidade superar arthur_lira confiança depositar permitir relatar matéria comissão_especial líder partido deputado_elmar_nascimento dar oportunidade debate amplo todo segmento tratar diversos contradição encontrar sempre firmeza coerência momento postergar decisão causo eleição deixar pessoa aflito ainda diante necessidade fruto pandemia desarranjo internacional relação político preço combustível deixar país derivar país reencontrar acontecer parlamento começar debate sobre redução imposto discurso contrário hoje todo brasil alegrar animo saber redução imposto significar redução preço final contar combustível energia chegar boleto contar telefone celular internet preço pequeno pagar mês passado fruto luta construir lembro bem todo atônito aumento aneel concedir concessionária energia ontem semana aneel anunciar redução preço dez concessionária reflexo apenas pl_128022 corrigir bitributação icms cima pis cofim redução icms_dos_estar produzir desconto ainda grande facilitar vida pequeno bodegueiro açougueiro dono bar cabeleireiro tranquilidade continuar trabalhar lado induzir colocar recurso exatamente base baixo periférico mercado exatamente sofrer inflação carestia político correto excesso arrecadação político correto vários país beira recessão viver recessão diminuir imposto lado distribuir renda outro remédio necessário crescimento atividade econômico pessimista economista viver crise certeza continuar entrar desequilíbrio fiscal desequilíbrio fiscal fome misério dinheiro bolso sim mesquinhez desequilíbrio país excessar arrecadação fundo soberano capaz dar aval todo negociação internacional país patrimônio riqueza extraordinário brasil contentar usar falso discurso alimentar crescer sofrimento irmão brasileiro caminho correto mudar pauta debate político país lembrar bem 2 mês plenário perder relação pauta debate agressão ódio disputa povo brasileiro margem todo processo legislativo agora plenário brasil inteiro quatro canto brasil imposto importância reforma tributário iniciar reforma tributário partir ótica ótico melhorar vida povo cidadão cidadã bem saber disputa político interesse muitas vez aviltar exatamente debate distorcir agressivo levar lugar nenhum brasil inteiro saber reforma tributário simplificar proposta inclusive união_brasil simplificar tributação aumentar oferta investimento aumentar oferta emprego gerar oportunidade exatamente oportunidade oportunidade entanto vir si oportunidade vir junto exatamente político crescimento econômico crescimento econômico hoje receita redução imposto votar plp_18 autorio graças deus compreender todo todo outro lado distribuição renda alcançar exatamente camada pobre sofrir população brasileiro voltar feliz tranquilo concluir semestre legislativo dar altivez parlamento imagem parlamento melhora trazer dentro conjunto político capaz transformar vida pessoa sim papel fundamental político político agressão disputar eterno político união buscar consenso buscar diálogo organizar mudar vida pessoa certeza vida brasileiro modificar partir pauta incorporar trabalho parlamento brasileiro presidente_arthur_lira líder_elmar   nascimento todo quase forma unânime compreensão crescer junto sim diálogo abrir franco possamos brasil ainda existir bom política vivo brasil viver brasileiro
96,8,0.9992956519126892,discurso íntegra encaminhar bilac_pinto  subor hoje tribuna imbuir dever cívico manter vivo memória homem público merecer louvor casa senador murilo_paulino_badaró refirome murilo_badaró senador faltar termo exprer todo grandeza público pessoal mineiro nascer minas_novas 1931 diga vida político início 1958 elegeur deputado_estadual primeiro apontar imprecisão marco temporal próprio badaró verdadeiro atividade político início banco faculdade_de_direito_da_universidade_de_minas   geral esconder inveja sinto colega acadêmico vêlo discursar brilhantemente ainda tão jovem marcadamente polir conciliador badaró deixar jamais firme situação exigir início carreira momento julgar dramático vida parlamentar 1964 assembleia mineiro proferir corajoso histórico discurso protesto   de_uma_geração opôs energicamente cassação juscelino_kubitscheck 1966 elegeuse deputado_federal eternamente compromissar origem zona culturalmente rico socialmente carente autor casa projeto emenda constitucional criar comissão_de_desenvolvimento_do_vale_do_jequitinhonha codevale objetivo promover desenvolvimento região eleger senador 1978 passar envolver seriamente debate necessário retomada democrático tema reformulação partidário lei anistia eleição direto marcar presença constante vocabulário costumar acontecer mente iluminar incansável trajetória senado_federal interromper cumprir outro missão público assumir 1984 ministério_da_indústria comércio badaró_ministro diversificar impulsionar grandemente exportação café brasileiro inaugurar usina_siderúrgica_de   tubarão grande frente pasta salvar falência açomina importante siderúrgica nacional 2004 população minas_novas brindar eleição cargo prefeito cidade experiência quase 80 ano atenuar diferença municipal contribuir harmonizar vida social tão admirável quanto postos ocupar vida político capacidade conciliar pesar responsabilidade apreçar incondicional aspecto cultural formação listar dentre ídolo compositor música clássico italiana chegar voz barítono ópera homenagear diversos ocasião grande paixão leitura sobretudo poesia autor inúmero título presidir dedicação empregar esfera político academia_mineira_de_letr família grande sorte contemplar habilidade literário último obra murilo_badaró escritor biografiar avô intitular bilac   pinto homem salvar república ocupante polo oposto algum momento cena político ambos defensor diálogo democracia espírito conciliação badaró deixar 2010 funeral academia_mineira_de_letras reunir quantidade numeroso parente amigo político posição convergente divergente todo homenagear consenso badaró sempre buscar tanto vez alcançar sempre tempo honrar homem dedicar vida minas_geral brasil 22 junho 2022 sancionar lei 14376 nomear estrada_senador_murilo  badaró trecho rodoviário liga municípios_de   minas_novas araçuaí parabenizar efusivamente greyce_elia acertar iniciativa projeto lei honra grande nome mineiro geração homenagear personagem nobres história tarefa paradoxo simples encontrar elogiar árduo selecionar algum fácil enxergar grandeza homem público difícil localizar palavra altura dignidade trecho pouco 100 quilômetro mina discurso verdade tímido comparar agraciar simbolizar eterno admiração gratidão povo brasileiro espírito homem acreditar felicidade bem outro portanto feliz desejar bem semelhante semear entendimento tanto engrandecer nação vivo memória senador murilo_badaró
109,8,0.9984734654426575,união sp revisão orador sr_presidente uso expediente pouco sobre transporte escolar brasil difícil condutor escolar país requisito segurança correto inspeção veicular além curso pouco lugar curso mobilidade reduzir curso formação controle escolar atualização transporte escolar transporte coletivo vistoria prefeituro vistorio detran taxa detran taxa municipal etc loucura transporte escolar investimento altíssimo retorno pouco pouco sr_presidente custo transporte escolar brasil altíssimo todo reconhecer tratar atividade essencial dúvida todo transportar futuro brasil hora reconhecer atividade essencial trabalho carinho condutor criança filho quanto uso transporte escolar setor sempre ficar benefício reconhecimento governo passar dificuldade palavra mensurar tamanho prejuízo categoria pandemia ficar estagnar receber centavo durante 2 ano vir auxílio emergencial ficar vir linha crédito ficar vir isenção fiscal ficar agora pec 1 prever incluír caminhoneiro taxista esquecer vez condutor escolar brasil deixandoos auxílio combustível ontem reunião relator pec 1 deputado_danilo_forte líder partido união_brasil presidente_antônio   de_rueda videoconferência mostrar importância  relator sentiuse sensibilizar categoria certeza sexo incluir categoria transporte escolar relatório casa aprovar primeiro vez auxílio categoria  aproveitar oportunidade todo par compreendir importância transporte escolar votar favoravelmente matéria apelo deputado_federal_abar   anni sr_presidente
62,8,0.9942774772644043,união sp ordem revisão orador r_presidente registrar presença galeria integrante sindicato   nacional_dos_aeronauto sna chance sorte presenciar sessão congresso_nacional senador votar conjunto participar atividade integrante diretoria intenso participação discussão sobre medida_provisória_do_voo_simples sempre trouxer ideia sempre trouxer contribuição processo legislativo somente registrar presença plenário agradecer vexo sr_presidente oportunidade anunciála
58,8,0.9936007261276245,união sp ordem revisão orador todo base governo_e_a_maiorio orientar tema manutençãor texto achar texto relator preparar atender exatamente necessidade importante parte renovação inclusive renovar estrutura logicamente recurso tecnológico empregar hoje verificar frota tecnologia proporcionar motorista comodidade rapidez eficiência maneira votar manutenção texto
38,9,0.9989764094352722,obrigar prazer têla presidir sessão colega subor tribuna mês importante agosto_lilás mês combate violência contra mulher mês ação preventivo educativo realizar ressaltar pouco 1 ano aprovar projeto_de_lei 3855 2020 autoria instituir âmbito nacional agosto_lilás atividade comum estado_do rio_grande_do_norte 5 ano autoro lei municipal sobre tema natal 1 ano projeto aprovar unanimidade câmara_federal hoje encontrar senar assim vários projeto proteger mulher presidente_bia_kicis 30 projeto aprovar garantir proteção mulher garantir pena duro rigor agressor mulher criança algum projeto tratar combate violência doméstico simplesmente senar colocar votação querar apelo senado_federal brasil quinto país mundo sofrer violência doméstico rio_grande_do_norte quinto estado brasil onde matar mulher rede enfrentamento todo custo monitorar apelo bancada federal rio_grande_do_norte bom necessário ação efetivo meio lei envio recurso combater violência contra mulher então apelo rodrigo_pacheco fim olhe tema carinho mês agosto limpar pauta votar todo projeto garantir proteção mulher gostar algo alegre parabenizar casa aprovação ontem projeto lei tratar fim rol taxativo plano saúde garantir tratamento incluír rol agência_nacional_de_saúde_suplementar ans parabéns todo honra parte grupo trabalho tratar tema grupo trabalho sempre unir autor dez debruçar sobre tema durante 2 semana interruptamente garantir mãe família paciente exemplo aparelho bipap desligar questão financeiro então vitória aprovação casa vez esperar celeridade senar terminar enfermagem brasileiro festa hoje 17 hora presidente_bolsonaro sancionar projeto_de_lei 2564 2020 garantir piso salarial enfermagem lutar 30 ano deputada_carmen_zanotto comigo passar férias trabalhar grupo trabalho proposta_de_emenda_à_constituição 11 2022 vez noite discutir maneira garantir recurso feliz parabéns casa  parabéns senar hora reclamar reclamar hora parabenizar parabenizar parabéns enfermagem brasileiro 17 hora sanção pl 2564 pl dignidade enfermagem brasileiro obrigar deputada_bia tempo vexo dar parabéns condução trabalho
89,9,0.9985020756721497,união pi revisão orador sr_presidente atenção registrar ontem vivo completariar 90 ano idade grande brasileiro piauiense joão_paulo_dos_reis_velloso propósito dia 5 julho passado completaramse exatamente 50 ano criaçãor sebrae outro nome claro época ministro_do_planejamento 1972 sebrae hoje grande instrumento modernização pequeno microempresa grande gesto joão_paulo_dos_reis   velloso criatividade contribuir modernização brasil evidente eventual erro reconhecir tratar homem público sereno grande virtude republicano homem culto preparar apaixonar brasil permitame ainda sr_presidente aplaudir novo sebrae atual excolegar câmara exministro_do   turismo empresário vitorioso minas_geral frente sebrae conduzer eficiência produtividade próprio micro pequeno empresa objetivo principal administração visitar são_raimundo_nonato onde acompanhar época ministro_de_fhc nascer autorização construção aeroporto_internacional_da   serra_da_capivara rodovia caracol são_raimundo_nonato razão esperar fluxo turístico parque_nacional_serra_das   confusão outro luta pessoal criar fhc dia 21 setembro 2002 jardim palácio_da_alvorar final 1996 brasília diretamente são_raimundo_nonato então sebrae_nacional dr_mauro durante inaugurar instalação início atividade sebrae são_raimundo_nonato portanto sr_presidente pedir vexo transcrição anais_da_câmara_dos_deputar artigo publicar jornal meio   norte piauí fim semana passado exatamente sobre sebrae apelo são_raimundo_nonato berço serra_da   capivara sistema sebrae restaurar revitalizar revigorar reinaugurar importante crescimento região próspero dinâmico sede parque_nacional_serra_da   capivar si garantir importância sebrae dependência sr_presidente atenção
82,9,0.9966181516647339,união   ce ordem revisão orador sr_presidente alegria grande ver construção consenso torno daquilo protagonista povo brasileiro povo brasileiro anseiar votação dar condição colocar comida prato 30 milhão irmão forma congresso impor votar aprovar matéria facilitar vida povo graças deus hoje último aderir votação plp_18 reduzir imposto combustível energia telefonia celular estado_do_cear feliz hoje reconhecer legalidade constitucionalidade todo processo facilitar vida povo reduzir imposto garantir alimento pobre obrigação qualquer governo excedente caixa crime deixar povo morrer fome dinheiro caixa governos_estadual governo_federal
43,9,0.9954202175140381,união   am ordem revisão orador pela_maioria  orientar voto sim claro projeto intenção endurecer pena endurecimento pena momento calamidade momento dificuldade passar inclusive pandemia brasil consigo entender ainda existir parlamentar partido posicionar favoravelmente criminoso projeto vir endurecer situação dificuldade natural alguém cometir furto imaginar pessoa passar dificuldade calamidade bem furtar passar mão cabeça furtar possível admissível maioria orientar voto sim
9,9,0.9946005940437317,1 minuto finalizar deputado_dr_calil finalizar palavra agradecer profissional saúde vier casa todo médico brasil 550 mil médico país cuidar saúde cuidar bemestar figurar irmão petrus_oliva_souza pierre_oliva_souza médico cirurgião clinicar atuar estado_do_amazonas pandemia dificuldade exercer saúde região_norte incrível inigualável pessoa agradecer parabenizar dia_do_médico todo médico brasil hoje aniversar parabéns parabéns saúde_do_brasil
61,10,0.9997817277908325,discurso na_íntegra encaminhar paes_landim viajar navio cargueiro antigo lloyd_brasileiro alfredo_schaffler deixar lado cidade natal áustria atender apelo d_edilberto_dinkelborg bispo_de_oeiras período 1959 1991 vir falecer salvador bahia futuro sacerdote bispo_d_alfredo_schaffler ouver tv escolo onde professor apelo d_edilberto bispo_de_oeira abordar difícil vida morador região inóspita interior star piauí nordeste_brasileiro alfredo pequeno ideia onde ficar mapa mundial local onde seguir saber apenas país brasil assim descrever livro monumental sobre d_alfredo_schaffler parnaibano eneas_barro culto homem letra estado d_edilber_to revolução social diocese projeto_santa_roso contar apoio povo alemão tentativa bispo retirar povo pobreza sentido pe lotário_weber conterrâneo dádivo cidade pedro_ii onde construir belo hospital_alemão além dotar cidade bom escola pe lotário aposentar decidir morar cajueiro_da_praia onde destinar legado igreja local belo casa paroquial construir recurso apoio povo alemanha residência hoje pároco celebrar oportunidade dois vez visitar d_alfredo sempre celebrar comunidade final semana d_alfredo viver angustiado sofrimento povo deus conformar falto água cajueiro_da_praia apesar alto recurso ordem 40 milhão real algum tempo banco_nacional_de_desenvolvimento_econômico_e_social bndes destinar resolver problema água região spantase abandono belo prédio escolar construir fundo_nacional_de_desenvolvimento_da_educação fnde d_alfredo bispo antenar dificuldade povo deus público notório d_alfredo preocupado condição humano missão pastoral sempre renunciar qualquer recurso pessoal tal desprendimento tudo começar programa televisão ponto alt primeiro sinal deus vida são_paulo desapegar coisa achar ajudar hoje aprender viver tão pouco coisa confiante deus achar qu nunca faltar necessário d_alfredo eneas_barro certo feita d_alfredo disseme ainda condição bispo titular parnaíba renunciar va grande parte emolumento igrejo pois irmã ficar áustria sempre apoiar financeiramente sustento pessoal decisão d_alfredo abandonar escola família vida áustrio momento reflexão dir inquietação jovem alfredo optar decisão definitivo destino eneas_barro descrever aflição magistralmente certo forma três mês seguinte piores vida procurar serenidade tomar decisão tão importante debruçavase sobre pensamento rezar deus escolha terra estranho onde dominar língua conhecer pessoa melhor possível deixar tudo trás pai parente amigo aluno escola compromisso tudo dia decidir retiro padre jesuíta retiro_inaciano onde acontecen festejo homenagem santo momento reflexão encontrar frase decisivo tomar decisão escolha coisa deus coisa próprio interesse anotar tudo final descobrir soma coisa deus peso bem expressivo resultar palavra alfredo partir momento encontrar tranquilidade começar organizar viagem preparar grande desafio surgir frente primeiro mês 1966 abrer novo caminho vida viagem navio ll yd durar 3 mês aportar belém viagem alto baixo mercê água revolta mar navio belém vazio buscar castanho pará vender mercado alemão d_alfredo outro europeu ajudar obra social importante d_edilberto seguir teresina onde recebir seminário local saudoso pe raimundo_josé alemão fluente disposição d_alfredo trabalho obra social d_edilberto tão intenso roupa livro documento desaparecir viagem conformouse pois encontrar dentro missão deus traçara alfredo conhecer terra natal áustria horrores 2_guerra_mundial tanto brutalidade nazismo comunismo d_alfredo dedicouse corpo alma missão pastoral d_edilberto contar apoio governo_alemão resgatar local pobre cheio necessidade bom servir povo deus 1960 alfredo ordenado sacerdote oeir época celebrar vam 25 ano ordenação_presbiteral_de_d_edilberto ordenar sacerdote pe alfredo orientar d_edilberto servir pico onde chegar época cr_í_tica seca enchente destruir residência pe alfredo contar época ajudar outro grande sacerdote pe geraldo_gereon alemanha vigário_da_paróquia gente público estado pe ge_reon vocacionado servir bem realizar obra social profundo sentido humano região atuar sob inspiração d_edilberto hoje aposentar desenvolver trabalho extraordinário são_francisco_de_assis exemplo d_edilberto d_alfredo pe geraldo engajar missão escolher r solidariedade social obra social atenuar pobreza miséria local onde atu ar pe alfredo ver cidade pico crescer sobretudo partir construção quil ô metro zero_da_tra nsamazônico i niciar luta criação diocese_de_pico ideal contar decisivo apoio d_edilberto_dinkelb rg bispo_de_oeiras chegar doar 100 mil dólar moeda alemã ajudar criação novo diocese pe alfredo densidade cultural religioso chegar dar palestra colégio_são_luiz jesuítas são_paulo situar avenida_paulista chegar convencer jovem jesuíta ajudálo combater dificuldade pico convite d_falcão chegar título cardeal época arcebispo_de_teresina pe alfredo servir igreja teresina onde realizar grande trabalho social lado extraordinário figura pe tony_batista colega estudo roma d_alfredo terminar professor seminário filosofia diocese_de_teresina futuro sacerdote s_d_alfredo pensar solicitar d_miguel arcebispo_de_teresina onde encontrar dedicar inato vocação servo deus postar vigário par ó quia interior surpreender nomeação bispo papa_joão_paulo_ii d_rufino aposentar bispo_de_parnaíba d_alfredo escolher sucessor tão singular despojamento pessoal questão d_rufino continuar viver palácio_do_bispo algum economia apoio familiar construir quintal palácio local morar onde viver hoje d_alfredo sentir mui ta morte querido amigo d_ru fino emoção missa corpo presente celebrar exéquia fiz inclusive época 2013 discurso câmara modesta homenagem homem bom natureza d_alfredo propor vida religioso procurar sempre ajudar próximo próprio recurso lém teólogo profundo ministra aula universidade eneas_barro observar bem singularidade d_alfredo escrever entendimento reflexão vida pertencer cada pois receber viver outro mão todo segundo servir estendir outro presente dia 8 setembro 2016 celebração d_alfredo entregar bastão diocese_de_parnaíba d_juarez então bispo_de_oeira d_juarez grande culto combatente defesar povo deus missa solene d_alfredo pedir deus abençoar vo_bispo papa sacerdote vítima barragem_de_algodão drama social humano comover profundamente d_alfredo d_juarez conhecer história dedicação d_alfredo igreja povo deus entregar função juiz_do_tribunal_da_diocese designar alegria pôr vigário_de_cajueiro_da_praia eneas_barro pedir d_alfredo_schaffler si smo d_alfredo agradecer autor livro delicadezar escutar colocar papel diverso vez fu_i_son dar tal fim nunca ach ei importante continuo achar ficor tanto constrangido sair livro sobre vida nunca pautar vida aparecer nunca concorrir aplauso coisa assim d_alfredo confissão emocionante eneas_barro viver vida realizar feliz sei mereço diante deus considerar pessoa feliz realizar sempre padre brasileiro dois coisa dar alegria criar ambiente europeu lado família onde viver experiência doloroso século passado á_ustria identificar tanto povo brasileiro fa_zquestão brasileiro gratidão deus humildade inerente servo deus fu i chamar bispo igreja mérito aceitar sinal obediêncer gente prometer hora ordenação tentar sempre pedir pessoa rezar bispo diocese necessidade assim tentar conduzir diocese entreguar forma livro escrever so bre personalidade fascinante d_alfredo eneas_barro maneira inteligente próprio intelectual dedicar pesquisa cultura conseguir depoimento várias personalidade austríaco sobretudo grupo pessoa paróquia_de_kleinraming criar apoiar projeto social d_alfredo brot_für_brasilie_n pão brasil espírito europeu excelência outro emocionante depoimento trazer tona pesquisa historiador porte eneas_barro eneas_barro prestar grande serviço parnaíba destacar maneira luminoso caminhada d_alfredo á ustria onde nascer brasil dedicar povo deus_do_piauí impressioneime depoimento irmã helena_schaff ler vir piauí diversos vez visitar irmão querido primeiro viagem d_alfredo encontrar pico d_helena ficar impressionado acolhimento receber cidade coisa impressionar bom acolher pessoal pico forma celebrar missa celebrar festa cantar bem outro coisa impressionar fato dom_alfredo casar catorze pessoa batizar trinta criança tudo vez padre fernando lá ajudar dom_alfredo batizar padre_fernar nunca vida batizar trinta criança vez então viver experiência único outro língua outro coisa lembro calor pico teresina áustria clima ameno 20 grau vez descer pouco zero grau então primeiro coisa impressionar calor várias vez brasil saber quantas visita fiz viagem todo sempre impressionante geralmente grupo povo brasileiro acolhedor jeito bom conviver outro coisa sempre marcar dom_alfredo ligar fé serviço assistência pobre criança idoso observei sempre relação marcar pessoal cidade natal fé obra somente fé nuvem ajudar próximo amar pessoa exemplo primeira vez ver casa idoso brasil construir viagem organizar volkshochschule professor escola_secundária_nacional puder conhecer pessoalmente projeto social dom_alfredo transmitir colega alun experimentar palavra preocupação dom_alfredo dirigir professor permanecer memorável apenas globalização economia sobretudo globalização caridade importante tirar criança rua capacitálas aprender algo conseguir autonomia vida criança querido especial deus atenção dever direcionar constroem ponte encontrar criança jovem nunca ver pessoalmente oferecer maneira viver dignidade liçõe d_alfredo sdeixar encantar professor aluno procurar m regresso áustrio seguir sentido vida ensinar d_alfredo aliás sentido d_alfredo imprimi u santificar ação pastoral livro eneas_barros monumento repito po is mostrar piauiense figurar servo deus preocupado pessoa sofrir sociedade vido d_alfredo magnificamente estudar intelectual parnaibano mostrar d_alfredo figurar nal histórico igreja vaticano futuro confirmar pressentimento
27,10,0.9988228678703308,sr_presidente vez ressaltar petista bolsonarista psolistas votar exato maneira assunto aumentar imposto assunto aumentar imposto pesar costa principalmente pobre aí quase consenso plenário além desmentir discurso falacioso agora tributar lucro banco reverter pobre ora fato quisessem acabar juro extorsivo fato quisessem acabar endividamento excessivo família brasileiro primeiro tanto governos_petistas governo_bolsonarista abrir mercado banco lembrar durante governos_petistas recorde lucro banco durante governo_bolsonaro vez recorde lucro banco ciclo fim todo contra banqueiro esquerdo contra banqueiro primeiro coisa lula colocar meirelles banco_central contra banqueiro aumentar taxa juro 10 11 12 quer contra banqueiro passar 14 ano governo aumentar tributação cima banco agora repente grande solução tributar agora governo realmente hipocrisia gigantesco tanto bolsonarista petista aumentar impor meio crise fato quiser família brasileiro endividar governo_bolsonaro implementar educação financeiro educação básico milhão família menos próximo geração próximo geração soubessem significar juro rotativo cartão crédito governos_petistas coisa educação financeiro algo maligno incentivar pessoa capitalista educação financeiro servir sujeito saber gastar parcela ganhar resto poupar existir amanhã preparar cair armadilha propaganda crédito barato endividar resto vida vez reforço quisessem fato combater oligopólio banco inclusive próprio banco público parte oligopólio lucro exorbitante banco juro extorsivo banco público toado balaio respeito esquerda absolutamente nada petista bolsonarista negar enfrentar grande oligopólio chamar sistema bancário brasileiro permitir exemplo empresa factoring posser empréstimo hoje grande sistema crédito empresa factoring considerar banco considerar banco então parar hipocrisia pensar pouco país
37,10,0.998419463634491,dr zacharia calil venho hoje tribuna médico preocupação relação venda medicamento supermercar matéria aprovar realidade ontem pois dever discutila propriedade preocupar intoxicação medicamentoso ingestão determinar produto associação vários medicamento ideia goiá mês junho 806 caso intoxicação sério vejam bem total caso intoxicação ocorrer 2007 2022 país 1501754 medicamento 692347 brasil cerca 5 intoxicação cada hora viver então mips pessoal liberar causar milhar intoxicação 9 mil vítima 4 ano citar nome medicamento criança vítima frequente 53 vítima intoxicação mips criança zero 4 ano hoje 34 caso dia criança adolescente interessante pouco dia revista crescer tratar caso filha influencer itaperuna rio_de_janeiro filha quase óbito intoxicação deputada_bia descongestionante nasal ingerir mãe chegar casa criança pálido sudoreica quase desmaiar criança levar hospital ficar internado uti durante 3 dia então tomar cuidado outro detalhe achar importante existir hoje faltar medicamento grande farmácia próprio sus 80 2469 município pesquisar existir falta medicamento achar importante tirar medicamento farmácia levarmos supermercar venda falta ainda história abaixar preço medicamento acreditar acontecer passagem aéreo matéria votar bom dia todo
19,10,0.9933594465255737,achar seguinte lutar tanto botar biocombustível biodiesel matéria deixar colocar agora vir emenda dar nomenclatura àquilo então achar correto parabenizar psd iniciativa dever apoiar botarmos biodiesel matéria colocar ficar sentido achar bom intenção caber momento projeto encaminhamos voto contrário voto
